root_lens,stress_lens,family_lens,leaf_lens
0.033535961817343,0.021698202806513,0.034073162561486,0.363849093973566
0.032187763094342,0.02233332794529,0.020379847165921,0.35405363219323
0.037995146401012,0.020979727428567,0.035662103698759,0.362063294319466
0.041408589360007,0.036001454062119,0.054856035451323,0.364371805083983
0.035005411128402,0.024372263497062,0.03733605391847,0.360922432842875
0.032484313744648,0.024157203180863,0.037339652829276,0.373449674981402
0.03889271163302,0.032803377081304,0.046605615156898,0.35361425462777
0.039452223818157,0.036394849489611,0.043464447946707,0.363747632994126
0.041944369250931,0.032527484973574,0.035707348009939,0.357881201723549
0.040420624295156,0.029925321916834,0.037516007424928,0.360770471334369
0.043415188844596,0.036383304308195,0.046147581500491,0.361109731130065
0.025577668996917,0.007741545819297,0.008712169778829,0.358202891572162
0.027191172930948,0.012123995880036,0.024612534122845,0.360357262813804
0.029467664398558,0.009848076485594,0.017206424675416,0.360355628597602
0.030256035652992,0.013039887002872,0.036655151081315,0.355700310961419
0.029361002134213,0.014319392335489,0.020388232947306,0.352978640771575
0.032873416328246,0.017730566140659,0.026581432910039,0.355679582396251
0.033197521555543,0.015106588680155,0.025051716249151,0.35691595299604
0.040913417309954,0.026854361566588,0.043470220252442,0.371004436797793
0.035217754889426,0.020124874519913,0.031244164519667,0.366968722111855
0.037149987989423,0.022844857826042,0.038065030163715,0.365156479227678
0.036536950248116,0.02515230281907,0.038652609937709,0.369010844710892
0.034641733433768,0.026810709336843,0.02524099149662,0.352841788899848
0.041513522671523,0.027167647870677,0.028359160725263,0.358650071748047
0.041166227665536,0.031004346133368,0.038975541920356,0.370876643028005
0.048732885635072,0.04202285058234,0.049806494686381,0.379780519254726
0.046612011287725,0.035686352918412,0.029122132854645,0.37218437469566
0.039131110641905,0.028596524426069,0.052787823225337,0.359101828412414
0.032541638849574,0.024113768495289,0.040742684338181,0.356236628458987
0.033516773726598,0.024231715551943,0.040964168461396,0.359854879551291
0.055272111188047,0.054810042183537,0.046944852821448,0.360500705789173
0.047079004993241,0.037163716829519,0.06010869488859,0.358943438805183
0.042840063405572,0.035835459604784,0.048586925865597,0.352411832200303
0.037511445332614,0.029410361634407,0.044782033568786,0.360104688774009
0.046667610862863,0.044886660208191,0.044563121496508,0.356431472213053
0.046143098063822,0.035975925421737,0.056464235012265,0.368137618204529
0.059175595637096,0.046020108830119,0.058034352572484,0.357170018807725
0.031623503876398,0.018103261193457,0.035137210662761,0.372243218658477
0.075887369788679,0.063498830166204,0.06509942957723,0.362907432398299
0.042430883312262,0.033802947102248,0.050480301174263,0.379670219298312
0.04310217092331,0.032561157134414,0.050997801005902,0.369573575660777
0.050567761655792,0.037432139880811,0.052916873686448,0.368143367684178
0.094338027518052,0.089702286461857,0.078942144859203,0.385335124045767
0.037933104620232,0.025482979541116,0.042489078278754,0.382801536906583
0.064304357048063,0.059548429551585,0.060333345568549,0.372515269604915
0.036498072386618,0.025130549363744,0.043232032953823,0.362624801402731
0.040229082312127,0.0323997541069,0.056831319142205,0.379962948978859
0.03872464953415,0.027593734061324,0.042106527276108,0.370303790691588
0.049074804231705,0.042432842295742,0.050309469342422,0.360642883790406
0.039708981158075,0.032166401430779,0.046207050248112,0.359587164274946
0.055293478107103,0.046768484918755,0.066728550666031,0.394339433892952
0.038104301197926,0.025601402316702,0.040346475948926,0.363257313241596
0.037652867114475,0.023315279794883,0.03598074861799,0.360960808573841
0.032841971727984,0.013390544665584,0.028424901647424,0.365269251457108
0.033156141687626,0.014265568669448,0.02740918060272,0.363626574160588
0.042977398914388,0.033556669029945,0.041515428180061,0.374094643311903
0.033120838058065,0.022126270203788,0.023163861492346,0.367740722969086
0.039086798054745,0.024452416135509,0.029444625288038,0.365374320112406
0.050825198239407,0.035107762430302,0.050013145010687,0.366435218071813
0.030964403651782,0.021266798625188,0.030548683263034,0.364474868640216
0.0253400693454,0.011984372313812,0.022069810349703,0.358624921973779
0.064504817110304,0.061197171832395,0.040814334501415,0.365725623629719
0.03195502132806,0.02075743931256,0.029782275526797,0.359429176039622
0.034675391040258,0.029520069575476,0.036177491219451,0.359914468682856
0.035058096277523,0.024789962372573,0.025838545308478,0.369043763616351
0.03103450458676,0.020051038469548,0.020851747798065,0.354005523271233
0.071678884958431,0.072291436566653,0.047578752684644,0.385518658826614
0.037875661452788,0.021588437196941,0.041137410900327,0.360981935357761
0.04484460580146,0.028850335179312,0.055962039657988,0.358021169465631
0.064359737147814,0.050680958234004,0.066296272756072,0.356303472698462
0.045735706332354,0.026091196632693,0.054129242545706,0.360551980266526
0.050806285697368,0.036066210281596,0.055209090776863,0.359432808677991
0.053362380096602,0.039341916874898,0.06304416698075,0.369520420724618
0.046178673046066,0.031487780389953,0.042855658369065,0.371053963068654
0.050320432124816,0.037023728862239,0.054923201478786,0.367246883958726
0.030267449164349,0.022962288132335,0.033078636112651,0.360549787298929
0.04493054045522,0.041279270351976,0.026715944070363,0.373133547602511
0.031853989620514,0.021792378423716,0.032842172862801,0.351012980350002
0.041340392053681,0.034845906484135,0.054489137597934,0.359647538872387
0.039837058293972,0.033222452575518,0.033084928054921,0.36143404168444
0.044507680362716,0.039515031468875,0.035007541936255,0.377364155061066
0.039634638075167,0.034382252520999,0.034960601257804,0.355388571972758
0.048518301822651,0.043758401282943,0.05088091295412,0.382021560596478
0.037816295007777,0.019140877127619,0.027384203207304,0.374253638389575
0.042406706164032,0.025622854055024,0.041705407155232,0.381123909444573
0.036483844420533,0.018342775178713,0.024769310595385,0.383163178976645
0.03725721390432,0.01819785081686,0.015628103357254,0.370791871835966
0.043199491304662,0.025104104145119,0.030181253938049,0.372070137054173
0.045533429644919,0.030139604371382,0.042448015785397,0.378867086951358
0.045026140006319,0.025657864520296,0.030368311431516,0.37763149724
0.050346916197245,0.037960553610423,0.031650815792462,0.387427241780263
0.042996941224302,0.039392832785708,0.059806637922989,0.379987301102486
0.064799364631752,0.06937147955242,0.086274302431901,0.386275811509514
0.040872561200725,0.034283625569579,0.053763787643003,0.379349561110102
0.047459204900217,0.037164075186297,0.052195065065721,0.377651385798831
0.046269074183888,0.039548164273367,0.056385856783378,0.381371539315955
0.057319259873205,0.054618132762547,0.075135003996066,0.385009302675089
0.042259917340566,0.032705988977124,0.046808179915819,0.380489397700378
0.04907524423045,0.04141292352015,0.054745298486663,0.379282323688573
0.060572627085352,0.048823559109661,0.072636804904079,0.353561700134301
0.04328849412602,0.025773101137117,0.029085586443474,0.357567821802228
0.037950336538936,0.017402012121096,0.030737825768848,0.346065725382871
0.042398951785844,0.023201873692915,0.036472220798807,0.351258959185834
0.073939614095675,0.061355670523637,0.075354450268048,0.364665018705518
0.055015420470194,0.036284968030089,0.042926026438074,0.346894902828045
0.045454103741022,0.028506227807445,0.037014760552872,0.352708283271362
0.071319159387052,0.05265606784633,0.066641655694094,0.35235867899752
0.03669671539627,0.023440634029545,0.045949830785966,0.363780689825237
0.036102881757072,0.023253260112592,0.036122403147076,0.354503248541398
0.050720132074847,0.043821853777177,0.028916782648973,0.369227765920199
0.034975037695882,0.018253093518487,0.025963416769974,0.37134886849178
0.041833184433663,0.028699292034839,0.03358741485963,0.358299821949455
0.044171627740914,0.028836511599962,0.041134052260719,0.369535456884341
0.041562845833249,0.029719568659307,0.029196149600023,0.36815892185118
0.041193213759437,0.023968736579032,0.032997260282788,0.36952601070829
0.033003353860931,0.018968670084317,0.034648943664788,0.363763194176309
0.043100273162946,0.027601943116633,0.042276974381056,0.385658895023195
0.036101989217246,0.025175250670066,0.045594389332015,0.384336259977497
0.032176703905409,0.0205961956745,0.040206688080778,0.378207694862515
0.035770974809163,0.021754950657084,0.03527841183718,0.372570756416401
0.047404518318621,0.034884740409024,0.044583885281208,0.382843574236036
0.045045935687463,0.031205116530767,0.043164126818011,0.382646555836858
0.046921403041298,0.035899571487782,0.049096737793727,0.386594265248946
0.03635516427064,0.020145152155483,0.029143553626266,0.370411220471374
0.038900402643926,0.027319792306862,0.04233153491047,0.368636760725816
0.049682036753559,0.037107741966562,0.046076859540163,0.366463513934364
0.02895814440753,0.015775380441367,0.034281132425741,0.360440368647286
0.044400428837296,0.031733437875997,0.040266760022662,0.366889305631509
0.048020539792552,0.039626822687122,0.053286838090669,0.395315768454372
0.04398127688548,0.033464234740954,0.04063016209713,0.363783358593792
0.070447193169004,0.062988048620556,0.057133476564224,0.386761064396767
0.054222236663199,0.05326690191813,0.061934973985274,0.374299809851413
0.045465056052465,0.046143566700167,0.054305327910178,0.366290142710849
0.049698418496428,0.050372211530448,0.049493476533569,0.352005507986003
0.057769284258226,0.055782385806715,0.054816820129428,0.354866675234473
0.057213034526499,0.056638027512645,0.05982953410151,0.373796854264166
0.054338898261379,0.054245457968229,0.056912825524912,0.362506427904712
0.061775129067558,0.064137502927894,0.059338993779763,0.353999025477778
0.056173194652377,0.056854169997891,0.057113370571843,0.366639430866565
0.512701703979762,0.183526500781582,0.172635649559086,0.163683606123681
0.46744096451941,0.164358527871502,0.103377164517987,0.127693737866243
0.470731213887332,0.1585894923412,0.13062830630087,0.148363680060585
0.54603462658646,0.256622680354371,0.163415348076533,0.123084238752657
0.526601077589775,0.236597543563122,0.146105863085463,0.107283301041077
0.537525959135274,0.259325031941526,0.155952118204628,0.12768714040664
0.681586492888198,0.394368356746384,0.211745431867627,0.191260819200166
0.825917914859951,0.577571254756392,0.235729723855572,0.226500857663255
0.611615610486101,0.319050875649753,0.19469345932267,0.180054476195519
0.581106936219607,0.276017031727392,0.170563684451889,0.140425427790331
0.49358167676505,0.187552757252012,0.076908640867464,0.077330729860327
0.56247846515727,0.253222539337334,0.132220865645217,0.088289726385275
0.791030392956312,0.40687181057432,0.165657787639212,0.187434868694124
0.777814780871498,0.42155552697545,0.13076818637535,0.165271058461525
0.813117070159908,0.533515629678477,0.074834335287168,0.132190776484092
0.514438534350497,0.177668702713845,0.100988242619464,0.054327146103473
0.505330346991814,0.205682205719016,0.100722977089428,0.086634388758569
0.48901985604649,0.183541724204386,0.078417618477799,0.077816812781666
0.620942809301449,0.221163447878397,0.30145890571219,0.196895552908727
0.598723149343624,0.209119154936684,0.293797007353632,0.187582884139372
0.708559809856438,0.382229532275987,0.568233250991433,0.295315181833574
0.550675700447688,0.36444261609685,0.220625533898435,0.325468858156605
0.507348537560376,0.325377275467607,0.214290264683197,0.309696156194455
0.529219093899049,0.338267398762475,0.219100093416295,0.319164232409863
0.382709536529452,0.107205647223882,0.079251239714847,0.156705521497693
0.390580594207484,0.110654249186141,0.073262110916759,0.156666888536461
0.410914042350652,0.111524016948562,0.079902231707074,0.162428835912736
0.346079850578993,0.071286364037548,0.027132803525861,0.09596011601304
0.367897564389052,0.068957877878054,0.033072095623722,0.097516048122092
0.369181183131514,0.075478096871081,0.035300940177876,0.10299229465576
0.448907687936607,0.194906329183591,0.192697925675212,0.208522718012664
0.422843958505907,0.13214651675284,0.113068439603048,0.177866996000931
0.596346309337181,0.370868694676659,0.206064992747034,0.27654419928172
0.5282741227606,0.32482692819181,0.194642267156959,0.270446602616378
0.53740018350015,0.334109734520574,0.191615902911439,0.269397302047278
0.368214540294325,0.100991498379734,0.069593836265315,0.142072593718182
0.393867724779068,0.115580832695344,0.08719365657669,0.140500858327023
0.365964161055968,0.093718829133487,0.064244774134864,0.132809384969441
0.372393128812657,0.086334086486227,0.064411528278067,0.107016345971016
0.373062909637622,0.088491209638569,0.071720083828384,0.104292549001568
0.364775873144646,0.07694406133672,0.063842452319775,0.101656443799965
0.495641653692271,0.245451729818309,0.228789062136626,0.259124177915729
0.425909110400651,0.141304751613613,0.200843471435365,0.169738304457753
0.476327708873367,0.242053166018542,0.20629849830166,0.241181521261142
0.451546289252127,0.215519193165712,0.210907165864122,0.238433057213354
0.452458012365317,0.225024254046737,0.220323075461943,0.244734792829484
0.352473880677,0.099844628343827,0.063105865807943,0.127143554721404
0.339930901826118,0.129188982501481,0.103190680452758,0.159999841944379
0.350049658732276,0.133837163502211,0.119782543862223,0.167859060151884
0.474836804409169,0.24068131031182,0.206324298575221,0.240513787788005
0.332764338482989,0.099423940705285,0.064388154646262,0.115483564211693
0.333838144314048,0.108406823492279,0.069487588198974,0.125384470137952
0.523841726960193,0.301907601583889,0.273731127771927,0.298189051827936
